56021,SALPK03595,SSPA3446,SSPA_RS18705,SSPA3446,20,1
56043,SALPK01611,maf,SSPA_RS08310,SSPA1546,20,1
56063,SALPK01015,SSPA0978,SSPA_RS05235,SSPA0978,20,1
56082,SALPK00993,SSPA0957,SSPA_RS05125,SSPA0957,20,1
56102,SALPK03096,lptC,SSPA_RS16120,SSPA2972,20,2
56124,SALPK01642,SSPA1575,SSPA_RS08465,SSPA1575,20,1
56143,SALPK00406,SSPA0391,SSPA_RS02075,SSPA0391,20,4
56148,SALPK03228,kefG,SSPA_RS16830,SSPA3103,20,1
56168,SALPK04030,orn,SSPA_RS21090,SSPA3870,20,1
56188,SALPK00009,satP,SSPA_RS00045,SSPA0008,20,2
56211,SALPK03176,SSPA3050,SSPA_RS16560,SSPA3050,20,1
56212,SALPK01590,SSPA1526,SSPA_RS08205,SSPA1526,20,4
56232,SALPK00288,tadA,SSPA_RS01480,SSPA0281,20,1
56267,SALPK00501,yfcE,SSPA_RS02585,SSPA0481,20,1
56298,SALPK01472,SSPA1412,SSPA_RS07600,SSPA1412,20,1
56318,SALPK03090,mlaD,SSPA_RS16090,SSPA2966,20,1
56336,SALPK03896,SSPA3739,SSPA_RS20380,SSPA3739,20,1
56365,SALPK03924,zur,SSPA_RS20520,SSPA3767,20,2
56385,SALPK02586,SSPA2476,SSPA_RS13470,SSPA2476,20,1
56405,SALPK03057,SSPA2934,SSPA_RS15910,SSPA2934,20,1
56425,SALPK00935,ruvC,SSPA_RS04825,SSPA0905,20,1
56444,SALPK00585,eco,SSPA_RS03010,SSPA0566,20,2
56464,SALPK03787,cpxP,SSPA_RS19755,SSPA3631,20,2
56484,SALPK00117,ilvN,SSPA_RS00605,SSPA0115,20,5
56504,SALPK01894,moaB,SSPA_RS09760,SSPA1818,20,1
56524,SALPK03053,yhbO,SSPA_RS15890,SSPA2930,20,1
56544,SALPK02670,sicA,SSPA_RS13920,SSPA2558,20,1
56564,SALPK00898,ftnA,SSPA_RS04640,SSPA0869,20,1
56585,SALPK02999,mug,SSPA_RS15610,SSPA2877,20,1
56610,SALPK03214,bfr,SSPA_RS16755,SSPA3088,20,2
56635,SALPK01487,spy,SSPA_RS07675,SSPA1427,20,4
56655,SALPK02931,hybE,SSPA_RS15265,SSPA2810,20,3
56674,SALPK03709,rfaH,SSPA_RS19330,SSPA3556,20,3
56694,SALPK00728,wcaB,SSPA_RS03750,SSPA0709,20,1
56724,SALPK01905,SSPA1828,SSPA_RS09815,SSPA1828,20,1
56759,SALPK02006,ybeY,SSPA_RS10400,SSPA1925,20,2
56779,SALPK03450,trmL,SSPA_RS17955,SSPA3310,20,1
56799,SALPK03259,SSPA3131,SSPA_RS16985,SSPA3131,20,1
56821,SALPK00535,SSPA0515,SSPA_RS02765,SSPA0515,20,1
56841,SALPK02027,rlmH,SSPA_RS10510,SSPA1945,20,2
56860,SALPK03618,mioC,SSPA_RS18820,SSPA3469,20,1
56880,SALPK03619,asnC,SSPA_RS18825,SSPA3470,20,1
56900,SALPK01892,moaD,SSPA_RS09750,SSPA1816,20,4
56926,SALPK03486,dut,SSPA_RS18135,SSPA3346,20,1
56941,SALPK01656,csgB,SSPA_RS08535,SSPA1589,20,2
56961,SALPK01655,csgA,SSPA_RS08530,SSPA1588,20,2
56981,SALPK03054,SSPA2931,SSPA_RS15895,SSPA2931,20,1
56999,SALPK01291,marR,SSPA_RS06675,SSPA1240,20,4
57003,SALPK01937,tolR,SSPA_RS10000,SSPA1859,20,3
57007,SALPK01938,tolQ,SSPA_RS10005,SSPA1860,20,1
57038,SALPK02068,entH,SSPA_RS10720,SSPA1985,20,2
57058,SALPK01700,hiuH,SSPA_RS08775,SSPA1629,20,1
57078,SALPK01442,menI,SSPA_RS07445,SSPA1382,20,2
57098,SALPK02181,hha,SSPA_RS11295,SSPA2092,20,2
57118,SALPK03182,mscL,SSPA_RS16590,SSPA3056,20,1
57139,SALPK01100,yciA,SSPA_RS05675,SSPA1060,20,1
57160,SALPK02963,SSPA2841,SSPA_RS15430,SSPA2841,20,1
57181,SALPK03188,rpsK,SSPA_RS16625,SSPA3062,20,15
57186,SALPK03319,panM,SSPA_RS17290,SSPA3188a,20,1
57206,SALPK03221,tusD,SSPA_RS16795,SSPA3096,20,3
57226,SALPK03220,tusC,SSPA_RS16790,SSPA3095,20,3
57246,SALPK03219,tusB,SSPA_RS16785,SSPA3094,20,3
57266,SALPK04118,ridA,SSPA_RS21550,SSPA3956,20,1
57286,SALPK01524,SSPA1463,SSPA_RS07870,SSPA1463,20,2
57306,SALPK04003,cutA,SSPA_RS20955,SSPA3844,20,4
57325,SALPK01070,SSPA1030,SSPA_RS05515,SSPA1030,20,2
57345,SALPK00315,iscA,SSPA_RS01615,SSPA0307,20,4
57364,SALPK01190,SSPA1143,SSPA_RS06140,SSPA1143,20,1
57384,SALPK00784,SSPA0759,SSPA_RS04030,SSPA0759,20,3
57415,SALPK03825,metJ,SSPA_RS19945,SSPA3669,20,11
57440,SALPK02967,SSPA2845,SSPA_RS15450,SSPA2845,20,1
57459,SALPK02771,SSPA2653,SSPA_RS14435,SSPA2653,20,2
57489,SALPK00049,fkpB,SSPA_RS00245,SSPA0045,20,3
57513,SALPK01348,ydgT,SSPA_RS06965,SSPA1292,20,1
57533,SALPK03100,hpf,SSPA_RS16140,SSPA2976,20,1
57553,SALPK02032,SSPA1950,SSPA_RS10535,SSPA1950,20,2
57573,SALPK02889,SSPA2773,SSPA_RS15055,SSPA2773,20,1
57593,SALPK00602,rplY,SSPA_RS03130,SSPA0587,20,8
57613,SALPK03326,SSPA3195,SSPA_RS17330,SSPA3195,20,1
57624,SALPK04084,SSPA3924,SSPA_RS21370,SSPA3924,20,3
57644,SALPK00468,SSPA0448,SSPA_RS02420,SSPA0448,20,2
57664,SALPK02289,SSPA2199,SSPA_RS11830,SSPA2199,20,1
57684,SALPK01084,rssB,SSPA_RS05595,SSPA1044,20,2
57707,SALPK02036,tatE,SSPA_RS10555,SSPA1954,20,2
57727,SALPK03276,feoC,SSPA_RS17070,SSPA3147,20,6
57747,SALPK02230,xseB,SSPA_RS11535,SSPA2141,20,2
57767,SALPK02080,SSPA1997,SSPA_RS10780,SSPA1997,20,2
57785,SALPK03274,feoA,SSPA_RS17060,SSPA3145,20,5
57805,SALPK03923,SSPA3766,SSPA_RS20515,SSPA3766,20,2
57828,SALPK02174,rsmS,SSPA_RS11260,SSPA2085,20,1
57850,SALPK00042,SSPA0038,SSPA_RS00210,SSPA0038,20,1
57872,SALPK03944,siiF,SSPA_RS20625,SSPA3787,20,1
57892,SALPK02680,invA,SSPA_RS13970,SSPA2568,20,3
57896,SALPK03373,hmsP,SSPA_RS17560,SSPA3241,20,1
57917,SALPK02192,SSPA2103,SSPA_RS11350,SSPA2103,20,1
57937,SALPK03268,SSPA3139,SSPA_RS17030,SSPA3139,20,3
57955,SALPK00109,sgrR,SSPA_RS00560,SSPA0107,20,2
57975,SALPK02682,invG,SSPA_RS13980,SSPA2570,20,3
57995,SALPK03883,zraR,SSPA_RS20290,SSPA3726,20,4
58015,SALPK01821,SSPA1746,SSPA_RS09400,SSPA1746,20,2
58035,SALPK04185,uxuR,SSPA_RS21890,SSPA4017,20,3
58056,SALPK00188,pcnB,SSPA_RS00960,SSPA0186,20,2
58076,SALPK03701,rmuC,SSPA_RS19290,SSPA3548,20,1
58097,SALPK01843,deoR,SSPA_RS09505,SSPA1768,20,5
58117,SALPK00712,baeS,SSPA_RS03670,SSPA0694,20,2
58138,SALPK03940,SSPA3783,SSPA_RS20605,SSPA3783,20,1
58158,SALPK00506,SSPA0486,SSPA_RS02615,SSPA0486,20,2
58178,SALPK01479,SSPA1419,SSPA_RS07635,SSPA1419,20,3
58196,SALPK01823,SSPA1748,SSPA_RS09410,SSPA1748,20,2
58215,SALPK04086,SSPA3926,SSPA_RS21385,SSPA3926,20,1
58232,SALPK01589,ndh,SSPA_RS08200,SSPA1525,20,4
58249,SALPK01044,SSPA1006,SSPA_RS05385,SSPA1006,20,1
58269,SALPK03941,siiC,SSPA_RS20610,SSPA3784,20,1
58288,SALPK01338,rstB,SSPA_RS06915,SSPA1285,20,1
58308,SALPK03023,SSPA2900,SSPA_RS15740,SSPA2900,20,1
58313,SALPK03966,gltP,SSPA_RS20735,SSPA3808,20,1
58334,SALPK00037,SSPA0033,SSPA_RS00185,SSPA0033,20,1
58358,SALPK00144,hofC,SSPA_RS00740,SSPA0142,20,1
58378,SALPK01622,flgE,SSPA_RS08365,SSPA1556,20,1
58398,SALPK03667,hemY,SSPA_RS19120,SSPA3515,20,1
58418,SALPK00605,SSPA0590,SSPA_RS03145,SSPA0590,20,1
58438,SALPK02934,hybB,SSPA_RS15280,SSPA2813,20,2
58458,SALPK01839,SSPA1764,SSPA_RS09485,SSPA1764,20,1
58473,SALPK03243,tsgA,SSPA_RS16905,SSPA3117,20,1
58493,SALPK02975,SSPA2853,SSPA_RS15490,SSPA2853,20,4
58521,SALPK01776,SSPA1703,SSPA_RS09165,SSPA1703,20,1
58538,SALPK00724,SSPA0705,SSPA_RS03730,SSPA0705,20,1
58558,SALPK02681,invE,SSPA_RS13975,SSPA2569,20,3
58576,SALPK01444,ydiK,SSPA_RS07455,SSPA1384,20,1
58596,SALPK02195,SSPA2106,SSPA_RS11365,SSPA2106,20,1
58614,SALPK02924,SSPA2804,SSPA_RS15230,SSPA2804,20,1
58633,SALPK02251,queA,SSPA_RS11635,SSPA2162,20,1
58652,SALPK00382,SSPA0367,SSPA_RS01955,SSPA0367,20,1
58673,SALPK00024,SSPA0022,SSPA_RS00120,SSPA0022,20,1
58677,SALPK03722,SSPA3568,SSPA_RS19420,SSPA3568,20,1
58697,SALPK00477,flk,SSPA_RS02465,SSPA0457,20,1
58717,SALPK00428,SSPA0413,SSPA_RS02195,SSPA0413,20,1
58737,SALPK00150,SSPA0148,SSPA_RS00770,SSPA0148,20,1
58755,SALPK03162,dusB,SSPA_RS16460,SSPA3037,20,3
58775,SALPK03461,SSPA3321,SSPA_RS18010,SSPA3321,20,1
58779,SALPK03010,SSPA2888,SSPA_RS15670,SSPA2888,20,1
58793,SALPK00448,pgtE,SSPA_RS02325,SSPA0431,20,2
58813,SALPK00189,gluQRS,SSPA_RS00965,SSPA0187,20,1
58832,SALPK00014,SSPA0013,SSPA_RS00070,SSPA0013,20,1
58843,SALPK03418,SSPA3281,SSPA_RS17790,SSPA3281,20,1
58864,SALPK01083,rssA,SSPA_RS05590,SSPA1043,20,1
58884,SALPK03992,SSPA3833,SSPA_RS20885,SSPA3833,20,1
58904,SALPK00041,nhaR,SSPA_RS00205,SSPA0037,20,2
58924,SALPK01367,SSPA1311,SSPA_RS07060,SSPA1311,20,2
58944,SALPK01322,SSPA1271,SSPA_RS06835,SSPA1271,20,1
58964,SALPK03915,malM,SSPA_RS20475,SSPA3758,20,2
58984,SALPK01280,SSPA1229,SSPA_RS06620,SSPA1229,20,2
59005,SALPK00088,apaH,SSPA_RS00445,SSPA0085,20,1
59025,SALPK00626,SSPA0611,SSPA_RS03250,SSPA0611,20,2
59045,SALPK02970,cpdA,SSPA_RS15465,SSPA2848,20,1
59065,SALPK00094,djlA,SSPA_RS00475,SSPA0091,20,1
59085,SALPK00090,rsmA,SSPA_RS00455,SSPA0087,20,1
59105,SALPK01840,SSPA1765,SSPA_RS09490,SSPA1765,20,1
59125,SALPK00158,SSPA0156,SSPA_RS00810,SSPA0156,20,2
59140,SALPK00035,SSPA0032,SSPA_RS00175,SSPA0032,20,5
59160,SALPK01275,cybH,SSPA_RS06595,SSPA1225,20,2
59180,SALPK01620,flgG,SSPA_RS08355,SSPA1554,20,1
59201,SALPK00174,SSPA0172,SSPA_RS00890,SSPA0172,20,1
59221,SALPK00105,SSPA0103,SSPA_RS00540,SSPA0103,20,1
59241,SALPK01478,chbG,SSPA_RS07630,SSPA1418,20,3
59261,SALPK02655,prgK,SSPA_RS13845,SSPA2543,20,3
59281,SALPK00027,bcfG,SSPA_RS00135,SSPA0024,20,1
59301,SALPK01621,SSPA1555,SSPA_RS08360,SSPA1555,20,1
59322,SALPK01102,SSPA1062,SSPA_RS05685,SSPA1062,20,1
59342,SALPK02274,SSPA2185,SSPA_RS11755,SSPA2185,20,1
59366,SALPK01619,flgH,SSPA_RS08350,SSPA1553,20,1
59386,SALPK02859,SSPA2743,SSPA_RS14905,SSPA2743,20,1
59406,SALPK02083,entD,SSPA_RS10795,SSPA2000,20,1
59429,SALPK02980,dsbI,SSPA_RS15520,SSPA2858,20,2
59449,SALPK01768,SSPA1694,SSPA_RS09125,SSPA1694,20,1
59469,SALPK02860,SSPA2744,SSPA_RS14910,SSPA2744,20,1
59489,SALPK02974,SSPA2852,SSPA_RS15485,SSPA2852,20,4
59510,SALPK02979,SSPA2857,SSPA_RS15515,SSPA2857,20,2
59530,SALPK01152,pspA,SSPA_RS05950,SSPA1109,20,1
59553,SALPK00953,SSPA0922,SSPA_RS04915,SSPA0922,20,1
59559,SALPK03691,rhtC,SSPA_RS19240,SSPA3538,20,1
59579,SALPK01525,leuE,SSPA_RS07875,SSPA1464,20,1
59599,SALPK01682,SSPA1613,SSPA_RS08680,SSPA1613,20,2
59619,SALPK01474,SSPA1414,SSPA_RS07610,SSPA1414,20,1
59636,SALPK01006,mntP,SSPA_RS05190,SSPA0969,20,1
59659,SALPK00551,pmrG,SSPA_RS02845,SSPA0531,20,1
59679,SALPK02654,orgA,SSPA_RS13840,SSPA2542,20,5
59697,SALPK03493,SSPA3353,SSPA_RS18170,SSPA3353,20,1
59717,SALPK01276,hybD,SSPA_RS06600,SSPA1226,20,2
59740,SALPK01535,SSPA1474,SSPA_RS07930,SSPA1474,20,1
59757,SALPK00613,mepS,SSPA_RS03185,SSPA0598,20,1
59777,SALPK04001,SSPA3842,SSPA_RS20945,SSPA3842,20,1
59793,SALPK03242,ppiA,SSPA_RS16900,SSPA3116,20,3
59813,SALPK01826,SSPA1751,SSPA_RS09420,SSPA1751,20,1
59833,SALPK02858,SSPA2742,SSPA_RS14900,SSPA2742,20,1
59838,SALPK01546,pagC,SSPA_RS07990,SSPA1483,20,3
59856,SALPK04083,SSPA3923,SSPA_RS21365,SSPA3923,20,2
59876,SALPK00025,SSPA0023,SSPA_RS00125,SSPA0023,20,1
59896,SALPK00016,SSPA0015,SSPA_RS00080,SSPA0015,20,2
59900,SALPK03404,cueP,SSPA_RS17725,SSPA3268,20,1
59920,SALPK01101,SSPA1061,SSPA_RS05680,SSPA1061,20,1
59941,SALPK00192,thpR,SSPA_RS00980,SSPA0190,20,1
59961,SALPK01661,SSPA1593,SSPA_RS08560,SSPA1593,20,1
59981,SALPK00472,SSPA0452,SSPA_RS02440,SSPA0452,20,1
60000,SALPK01297,SSPA1246,SSPA_RS06705,SSPA1246,20,1
60020,SALPK01681,SSPA1612,SSPA_RS08675,SSPA1612,20,2
60040,SALPK02661,iagB,SSPA_RS13875,SSPA2549,20,3
60074,SALPK03688,SSPA3535,SSPA_RS19225,SSPA3535,20,1
60094,SALPK02932,SSPA2811,SSPA_RS15270,SSPA2811,20,2
60114,SALPK03114,SSPA2990,SSPA_RS16215,SSPA2990,20,3
60135,SALPK04192,SSPA4024,SSPA_RS21925,SSPA4024,20,2
60150,SALPK00030,SSPA0027,SSPA_RS00150,SSPA0027,20,2
60171,SALPK02652,SSPA2540,SSPA_RS13830,SSPA2540,20,5
60191,SALPK00725,wzb,SSPA_RS03735,SSPA0706,20,1
60215,SALPK00146,ppdD,SSPA_RS00750,SSPA0144,20,1
60235,SALPK02971,SSPA2849,SSPA_RS15470,SSPA2849,20,1
60253,SALPK02857,SSPA2741,SSPA_RS14895,SSPA2741,20,1
60273,SALPK03458,SSPA3318,SSPA_RS17995,SSPA3318,20,1
60293,SALPK02630,SSPA2518,SSPA_RS13720,SSPA2518,20,2
60313,SALPK00244,arfB,SSPA_RS01240,SSPA0239,20,1
60333,SALPK01103,SSPA1063,SSPA_RS05690,SSPA1063,20,1
60353,SALPK01625,flgB,SSPA_RS08380,SSPA1559,20,1
60373,SALPK01278,SSPA1227,SSPA_RS06610,SSPA1227,20,2
60398,SALPK00876,fliS,SSPA_RS04515,SSPA0848,20,1
60418,SALPK01624,flgC,SSPA_RS08375,SSPA1558,20,1
60437,SALPK00208,erpA,SSPA_RS01060,SSPA0203,20,1
60456,SALPK02180,tomB,SSPA_RS11290,SSPA2091,20,1
60476,SALPK00089,apaG,SSPA_RS00450,SSPA0086,20,1
60480,SALPK00168,SSPA0166,SSPA_RS00860,SSPA0166,20,3
60499,SALPK01684,SSPA1614,SSPA_RS08695,SSPA1614,20,2
60514,SALPK02644,SSPA2532,SSPA_RS13790,SSPA2532,20,3
60534,SALPK00952,SSPA0921,SSPA_RS04910,SSPA0921,20,1
60554,SALPK02930,hypA,SSPA_RS15260,SSPA2809,20,2
60574,SALPK01484,osmE,SSPA_RS07660,SSPA1424,20,1
60594,SALPK00436,SSPA0420,SSPA_RS02260,SSPA0420,20,1
60614,SALPK00015,SSPA0014,SSPA_RS00075,SSPA0014,20,1
60624,SALPK02271,psiF,SSPA_RS11740,SSPA2182,20,2
60640,SALPK02836,SSPA2720,SSPA_RS14790,SSPA2720,20,1
60660,SALPK02656,prgJ,SSPA_RS13850,SSPA2544,20,3
60680,SALPK02937,SSPA2816,SSPA_RS15295,SSPA2816,20,1
60701,SALPK00505,SSPA0485,SSPA_RS02610,SSPA0485,20,2
60721,SALPK03103,npr,SSPA_RS16155,SSPA2979,20,1
60741,SALPK00080,SSPA0077,SSPA_RS00405,SSPA0077,20,1
60762,SALPK01120,SSPA1080,SSPA_RS05780,SSPA1080,20,2
60782,SALPK02657,prgI,SSPA_RS13855,SSPA2545,20,3
60799,SALPK00443,SSPA0427,SSPA_RS02300,SSPA0427,20,1
60817,SALPK00887,SSPA0858,SSPA_RS04570,SSPA0858,20,1
60848,SALPK04210,SSPA4041,SSPA_RS22020,SSPA4041,20,1
